X;Y
10,7248215;28,0683580
23,0517678;9,8925469
22,7463310;11,6592531
23,9482813;11,0767502
22,1027670;10,5093743
-10,8106387;18,8671897
25,0390826;10,9517934
24,3614267;12,0178252
-13,0640375;19,3203536
-12,0183476;16,8500596
9,2082585;24,9150734
-12,9815946;17,3608828
25,7499981;11,7223172
23,5184383;11,7892985
21,5252833;11,0216140
-11,9867175;17,0675998
-12,9298154;18,4745555
23,0761433;9,9093516
23,1938706;10,8893445
21,0028256;10,7754157
23,4668914;11,8335746
8,3988851;25,0726823
-10,8019977;16,0804523
-11,7966015;18,8414101
8,1594289;25,8594768
8,8417905;25,7878457
21,8602692;10,8019358
-12,9282800;20,3362609
22,0641482;9,1525211
9,5466311;25,9823764
22,5134328;12,2435749
8,8252745;26,4543052
23,0392481;12,7333504
9,3445458;27,3900734
21,7935136;10,6024187
23,0812853;10,0857661
21,0484723;10,7082822
23,1451981;10,0541241
24,4200084;10,7227664
-11,8733906;17,3708867
9,5603581;27,3215861
23,1483643;9,9855898
-12,0016892;18,2129637
-13,7354520;17,3820982
-10,9974797;17,4037106
-10,9712335;17,3575906
-11,6985705;19,5504505
21,6587132;9,1571145
22,7642810;9,1141004
-12,2050757;17,7065689
23,2832350;11,6280922
-10,6375347;17,3173921
22,8188877;9,8472448
10,2212173;25,4310638
22,1978012;11,1342960
24,2120611;10,9057674
10,3168613;27,3011308
9,7328869;24,7773697
22,8707064;10,4032825
22,9577458;11,9671419
10,0257775;24,4387228
23,2656932;10,9283356
22,8755026;12,1158993
-11,7575259;18,4337006
8,7311686;25,7162043
23,3276681;11,2917650
22,1297863;12,1938694
-12,7269481;17,5240789
7,8049902;24,5815405
22,7975341;13,4926903
23,0492597;11,6371299
8,9828233;26,2869847
-11,9512230;20,3969464
-11,9241462;17,6109275
22,1208001;12,0825274
22,2878959;13,5330175
11,2327817;26,4483456
8,6613776;26,4712852
-10,6652704;19,4085416
9,3638613;24,2684573
10,8248669;26,1289954
24,8784616;9,9455429
9,3432604;25,7552055
7,3443171;26,5929437
22,3300386;11,6068585
24,2555354;11,7820676
21,7405110;10,5134471
7,9067773;26,7961972
24,1358047;9,7151366
23,7431926;9,8622519
23,5507099;10,7351275
-12,2960706;19,4249761
-11,6498796;19,7285126
23,2577680;12,3148941
22,3133462;12,5941030
-12,6434860;18,6659169
24,5248024;10,7263321
23,6128523;11,6548884
23,4376529;10,2556784
-12,6710358;19,2305577
7,6757598;24,9396802
21,1063918;9,2998714
-11,9454636;17,8991058
24,3498182;11,0075381
8,4111862;25,4956359
8,5710180;26,1181146
-11,3303998;18,8564225
9,7238545;26,9525752
7,5625611;26,0849497
9,5702337;26,4660585
8,8924748;25,8140921
7,6269680;25,0478948
25,1120245;10,6058793
-11,2440478;17,1478608
23,9951567;11,7176057
25,5967840;11,5614273
21,9068072;11,0982886
24,2688547;11,9862420
-13,8197287;16,5310508
23,0211404;11,8653208
9,1473800;25,7496467
23,9141517;9,8275135
24,7157643;11,4231746
24,3621191;11,7939560
21,8358825;8,9133448
22,4695493;10,2349696
9,6015420;26,5846992
23,7994600;10,1813882
22,3967842;10,9160922
22,6712149;11,8525748
10,4763971;26,5334076
-13,5405708;18,3399993
21,7897656;11,3890615
9,6760676;25,5872223
-11,5275928;20,4447025
8,6978778;26,7511113
8,3690509;26,5333841
23,7150689;13,2602942
-11,1055951;19,3887674
22,7167134;9,8137690
-12,8752621;19,2107831
24,8081893;11,4073016
23,6863454;12,9070315
-12,4309115;20,0242487
9,6988547;25,5624216
24,2842694;10,1120716
-12,2243137;17,6116662
8,6613298;25,4982043
24,3160782;10,7940670
21,3317746;12,0623245
7,5517886;25,3903104
24,4538147;8,9309227
-11,5543751;18,8839003
23,3867490;9,7693028
-11,9919446;16,5043104
-12,3741427;19,5289988
10,1819825;25,7186347
9,2068770;26,0597800
-12,1017266;17,5861287
22,6257810;12,5303005
23,9130533;9,3706297
-11,7010891;17,8598182
24,1237816;10,5349615
22,6990946;10,8931410
-11,7742005;17,3830636
22,9770900;12,5049637
6,5654137;26,9079312
-12,0717970;17,2522813
22,4615808;10,5275227
21,5712298;8,6543949
-10,8371982;19,6818547
10,6715987;25,3312070
23,3043423;13,1788386
7,9839428;24,9096394
22,4986109;10,2393134
-11,1972763;19,3825332
-10,8530064;18,7030607
23,0283418;12,6411869
23,5174649;11,8809965
23,9136168;13,2023426
-11,6551467;19,7943633
21,6385833;8,5324088
24,1379589;11,3791866
8,1735981;25,3379296
-11,2961925;18,2110580
8,2757363;26,9131344
-10,1387623;18,1830941
23,8668793;9,4752604
22,7793585;12,3712463
-11,0322388;18,2107492
24,2221928;9,6900863
23,8667352;13,8389759
-10,6272610;16,8325168
21,3605713;11,6816980
10,5143234;27,1080443
-9,2447322;17,9830768
23,1082611;12,1202370
22,8998437;12,9068631
22,8633225;12,0151627
22,8073611;11,3745120
25,3049382;11,3168878
22,7688903;9,5204383
22,7059155;11,3706992
9,8976169;25,3324827
-9,4129263;19,9048413
-10,0326358;18,9182010
-12,0316261;16,9799803
22,9562332;9,6332519
11,2019404;27,0167068
24,0308016;9,8912843
23,1682197;10,6996623
23,9938486;11,9843618
9,1463827;25,4844973
24,3664484;11,9207292
-11,3080761;19,2912879
9,7066384;24,4050922
25,1423268;10,8827446
23,2116360;12,8881909
22,9502000;11,3569473
9,0081426;26,5340835
22,6888796;10,0096139
22,9096402;11,4516003
23,3147981;9,7435445
22,9289022;10,2048738
-9,9794987;19,0683303
22,8781069;12,7443201
23,8225987;11,9814705
22,1255702;10,4285379
23,8727406;11,7583442
22,9817575;12,0977582
21,9381484;11,5271093
22,2614687;10,3882210
23,4087920;12,7905073
8,2449290;27,1825889
-10,3262391;18,3759648
22,9219105;10,4464544
23,0989410;12,7221341
22,8471935;10,9311356
9,4107335;27,0076497
-11,8978394;18,1883210
23,8078358;10,0399561
22,8178565;10,6191881
23,2165666;11,5201067
-11,6711612;19,2686677
22,9441917;13,4186488
9,6132058;27,0698666
23,8371886;11,4572735
22,5525076;12,0141826
9,2062960;24,8837899
9,5325442;24,7992868
-13,1940934;19,4159970
21,6721987;9,8024721
24,6860577;11,3305228
22,2748756;12,0371179
7,4582991;24,3980710
-11,2702835;17,7923305
-10,6849856;17,1932914
9,4521948;25,9423809
-11,8880864;19,0063138
-10,9877845;18,2952276
7,4167211;25,0413959
23,9109938;10,1925619
-11,5623686;16,9839702
22,3691151;11,9783948
-11,8972014;18,3271785
23,3663261;10,5225503
24,5033432;10,7240494
-12,9444648;16,8076346
-10,0450080;16,8757135
21,4705166;9,0819118
-11,6615455;18,5979525
21,0930498;10,9440479
-12,0867134;18,1122065
23,2801322;10,5277104
8,6798141;23,7909083
23,1385350;12,4495906
11,2010757;24,8735929
-10,2122519;20,8653403
24,9248508;10,0435022
23,3931091;11,2988906
8,4209152;27,8540418
-10,3599227;16,9811019
23,5352961;10,4394002
24,1781416;11,0121659
-11,3655823;18,2919482
23,1165068;9,4354531
-11,4847994;19,5839545
23,0958528;12,4600915
-11,0888869;18,6298505
-11,8477681;18,8532458
22,4835722;11,6728791
9,4954616;27,4334297
22,3718536;9,8271014
-11,4157438;19,5857634
23,8958408;13,6732228
7,2973866;26,3887391
8,5981402;27,1488629
-11,8359413;19,4486500
9,2158207;26,8619163
21,9821218;10,7764874
21,5819459;11,8670327
22,9385250;11,5387237
9,1446959;24,3373934
-13,2224882;16,3535695
23,9815877;10,2131502
23,4696631;8,9949638
8,3960622;26,3219246
24,8493672;11,6848797
-11,0428427;17,0142673
6,6448266;26,5716987
24,2961733;12,7756265
7,3804836;25,4758338
-12,1831761;17,0260960
23,9606922;10,8497092
24,2986114;10,0460817
22,4890054;11,1081341
9,2307273;25,6272687
24,1969469;12,6888400
22,2905589;12,1718940
24,7129135;11,7013749
9,8138889;24,9824330
22,1752132;10,5904527
9,5157504;24,7586538
21,9353147;10,1631034
9,3663828;24,3035756
8,9468149;25,8606951
10,7211540;26,7020991
-12,5731017;18,8502708
-11,8860173;18,8921477
9,9509316;26,3282094
23,5579294;11,8972008
23,2142513;10,1767022
-12,2596491;17,4872727
23,6505568;11,8229645
23,2209624;11,2556463
9,4891750;27,7139519
-11,6217556;17,2303207
8,3988774;27,2734096
-11,2399896;19,6378980
-13,6138390;18,3974613
23,8676416;9,9932073
-11,4552784;16,6526533
22,3721998;9,2759718
-12,1825106;20,0694088
24,6108232;11,5825054
22,1350728;9,7313237
22,8359035;13,1306592
21,8713288;10,5094567
9,3928547;24,1397718
21,1142985;11,2230821
-11,3557401;18,7578154
9,0306826;23,8502099
-12,0088023;17,7352838
20,1238926;10,2673650
22,1875826;12,7958757
22,1413365;10,6300712
-11,6072068;19,6646932
10,0021272;25,5398442
34,5070640;-1,0069298
24,9532236;10,5240577
-10,9949257;17,5835956
20,8594947;10,5086496
8,8994846;25,0236012
24,3108408;9,4948675
11,2416004;25,8781914
-12,3557734;18,6672718
-11,3714452;17,9834463
-11,9282314;19,0961577
-10,2609888;18,6320570
-11,6461332;18,5863332
-10,0161024;18,7910591
22,2396985;11,1062201
23,6435734;11,8451557
23,7792298;10,2618103
23,7758689;11,3946862
22,9727434;12,1439276
25,0865400;10,6731793
24,3041050;11,6521966
8,3800449;24,3940157
23,2082243;11,4338842
-11,3647754;16,4478348
-12,7720748;18,6712343
20,7492305;10,7223403
22,5682086;9,3985559
10,2341699;26,4142747
22,4613617;9,7792403
21,8600187;9,3623694
21,7458366;9,8463419
22,0783298;11,4587319
-13,6584991;17,6547842
22,1309625;10,5037858
-12,0524886;17,8753780
8,5527816;24,3394124
-13,2674188;15,5430339
23,9977367;13,1640746
22,1565275;10,9313853
23,5097565;11,2186932
-10,3535502;18,6360843
23,7943680;11,2023523
-12,4030432;18,7112643
24,2204718;11,8414677
10,0861004;22,9480229
22,1960751;10,1211904
9,3352396;26,2715338
-11,4196117;19,4812584
-11,1090257;17,7289593
-11,9110751;18,1382242
22,5575341;13,3186857
9,2153624;25,2589235
23,4557650;13,2099408
21,4816121;11,8501867
25,1464888;9,9036937
-12,6282466;19,2828197
-12,7867517;16,9997730
22,3298036;9,4507119
-11,3428710;18,9444480
24,5346653;13,2541765
9,9088384;27,0861940
9,3032385;24,8615397
22,2358929;10,0373786
22,8835994;13,0193656
21,7335524;10,3439633
-11,4616534;17,9053807
9,7209930;24,8889201
24,4158239;11,1461325
9,7005281;24,7880118
-12,3670887;19,9068945
24,4708084;12,6028943
21,8032679;11,5627376
10,7858258;26,2479232
24,1203955;10,2843267
21,4218033;9,2910538
22,7474325;10,6864345
-12,3596027;17,3083113
-10,9716117;17,7236345
24,4538151;9,2804709
-12,1823887;20,4517925
-12,9695833;19,6546797
7,4061235;26,1039879
22,6908246;9,5185949
22,1422076;10,2111080
-13,4021584;19,2556924
24,4800276;9,5330054
23,6694226;11,8221938
9,3787642;25,5339929
24,2339117;9,8718614
9,8647665;24,8123544
23,1882641;13,0030255
-11,7483383;17,0572950
9,4545565;25,2317895
23,2053183;11,6226623
-12,0079142;17,6668572
22,9182024;11,6029801
23,8913432;12,3718022
-11,9232057;18,2446241
8,7142957;24,8709720
9,0873648;25,3148695
9,0496342;26,2860099
23,0770262;11,0892094
23,7190500;11,2294115
10,4366018;25,5255554
-11,7327677;19,5434084
8,0958587;26,2008792
22,6413744;11,7485559
22,0812368;10,4342940
22,1782932;11,3920434
-10,1941986;18,5841167
20,8664786;10,1738320
8,3542345;24,4273960
8,7071360;26,5987602
-12,9855003;16,8508469
-11,4408548;17,9692586
-11,6865712;17,9224927
24,5574405;10,4592534
22,4310033;10,0383320
23,3225584;8,4131436
8,3245533;25,8858903
11,0855384;26,4892237
24,7191569;11,0388609
-11,6588173;19,3050190
21,4925236;11,4874434
8,6402204;24,8205102
11,1818271;24,6906959
10,0760360;24,3695125
-12,4679901;17,4874427
-11,1487448;19,6905903
-12,7649643;19,4757853
24,4806198;9,3069982
24,0375197;11,8412086
-10,0711619;18,5183912
-11,5840072;20,0984140
25,0542497;10,9449997
-10,8755947;17,5142616
10,1149580;25,7880037
22,3230926;10,6387330
-10,8858832;18,6835323
23,9547543;9,1952242
22,9371863;12,5072487
21,8015844;10,3352215
-12,8069032;17,5342636
24,5392939;12,6743211
22,8666817;11,5748951
-13,1089329;19,2418301
-11,7276571;17,1748640
-12,2164112;17,2854026
22,9310244;11,5262523
-14,1211159;18,2610340
8,0325172;25,3818762
23,3372524;10,2997600
-12,4711786;17,2969843
23,4114190;10,9531065
22,0232644;11,8278107
24,6180424;11,6452724
22,3674848;11,2831994
24,3068625;11,7804088
22,6177128;12,2066370
-12,1436415;19,9592060
8,4482153;27,7552055
-11,4293368;19,3337062
22,5466870;12,6718752
24,8164997;11,8161742
10,1006389;26,3395161
21,9476292;9,9586664
22,5831053;13,3639113
-11,5294659;18,1216548
22,5718710;9,7922979
9,7661664;26,6905415
7,9674471;26,1648343
-10,8842445;19,1306545
-12,1231903;18,4883513
20,8505408;11,0453303
24,6682640;10,5821944
-11,8989935;17,9481474
22,7527634;12,7201194
-12,4213777;18,4269596
22,9673449;11,8089170
-11,6748997;18,8180519
24,8784956;11,1141698
-11,6703309;17,7499368
23,3330610;12,2984150
-12,5878506;18,3386225
9,0695048;24,8882839
-11,4057218;17,3015596
11,0942432;25,7518067
22,0247150;13,3506004
7,3250685;26,4100467
-11,3432639;18,3156590
24,5721203;12,6987310
8,1727214;25,1991295
-13,9651806;19,5563548
23,4101244;12,1612560
23,1460060;11,1903827
9,5435519;23,3827404
-11,4905748;20,3656525
9,8995130;23,8042435
-11,3142984;19,2318936
23,0138157;12,0389359
24,3201206;12,8690786
-12,2110412;19,9012169
9,2534946;25,4884951
23,6105934;11,1989498
9,0563462;25,1633905
-11,9197044;17,2763809
22,0426246;10,0033462
10,5959075;25,6567584
23,1877139;11,6185287
22,2884017;9,3205086
6,7743484;26,9540817
10,6654102;24,8670748
21,2990718;11,5287467
22,7926871;11,3514352
8,5606007;25,2376697
22,7398110;11,1362850
23,3616502;12,0776031
23,7770211;12,6727209
10,0671618;25,2837835
23,6746914;12,4989202
23,1790790;10,3097922
23,1801034;11,2211233
-12,0920513;18,1580072
23,9568553;10,0608741
-12,7552369;19,2960497
-12,2807224;19,7519111
9,2048238;25,5877963
21,6272753;11,5417602
9,6631283;26,4575421
22,8139725;10,3558418
22,7820546;11,0393307
24,9674730;10,6551551
19,8307607;10,9060172
24,1164161;11,4737023
24,3450459;10,3728449
21,5374958;10,9562788
23,8501880;11,8641727
9,6714222;25,7858959
22,0829863;11,6066009
23,1961755;10,0120511
24,5519645;10,7729234
9,5236365;27,2835141
24,0558157;9,8165674
-11,8387679;16,9286757
-10,5139105;19,2500504
21,9269335;13,6700684
22,8504836;11,9581743
22,8042575;12,6161904
24,1924772;12,9533056
21,3430620;10,9639721
20,8985477;11,4935706
7,7012772;25,1546442
23,1561151;11,0364946
10,3720189;24,8579415
23,6997345;10,2282736
9,6855702;24,9565684
23,5798445;10,9417091
-12,5181737;16,9196579
-12,8180481;18,8354383
-12,5446698;19,2764683
8,8981127;25,2273059
23,9022383;10,0618376
22,8573481;11,9773153
22,5878398;12,2289447
-11,5761297;19,1572184
21,9617321;11,1780905
-11,8895136;17,9012201
-10,4938197;19,7667567
-13,3636234;18,6301135
10,8766026;25,3848996
-12,1785564;17,7979825
24,8391428;11,1066166
8,5609739;25,9423667
9,4288978;24,8735369
23,0764403;11,1226547
-12,2815252;16,6252138
9,1707800;25,1812147
22,7814364;12,0922844
10,1905646;24,5756767
8,5093086;26,0082590
23,7577609;11,1825562
10,5183724;25,7287937
21,9627697;10,1039953
9,2587094;23,2540250
22,2489287;10,7604052
-10,4894655;16,3117880
23,0838485;11,0706693
22,5309819;10,7414543
10,5627575;25,5621645
10,1561942;26,2885813
9,3735776;26,8341442
9,6268789;25,0058904
22,7237302;11,2227191
-11,5727647;20,0850665
-10,2522728;19,1016796
8,9505271;27,0203710
-12,9102210;19,2727888
-12,9820254;19,2941864
-10,5309963;19,2486883
24,1043735;11,3589677
8,3824598;27,8722698
22,9042977;9,9670427
-12,6183916;18,0280513
22,8465010;9,9445707
-12,0529912;16,4972286
-11,4599640;17,0404063
-13,7105293;17,3577905
23,1255724;9,5636568
22,3145398;11,2995469
11,6315735;26,3162667
8,6946180;24,4391900
8,4590831;25,8779272
22,4317598;9,3240807
-10,7130925;17,3254924
22,4257970;10,8320734
22,4250436;10,8027752
-11,2751593;17,2941027
23,0765220;10,8847034
-11,7711474;18,8280084
22,6229410;9,5663081
23,0054842;10,6504433
23,4765467;9,8587081
-12,0151921;19,5068793
22,3679221;10,5602280
-12,1695831;17,2781532
24,2225395;10,9141138
-12,5214013;17,5102250
23,3689787;10,8214368
-12,2507364;16,9444109
10,0839436;25,2566023
22,6776998;12,7287489
23,7815798;11,9576156
25,5213019;10,8030737
-11,8385446;18,2737700
22,3017669;12,9019021
24,0000543;12,5046626
23,3544945;11,6066069
23,3228161;11,7157036
-11,8689766;19,1040516
-12,0469605;18,4337168
23,7518320;9,9806281
-10,8097334;19,0954803
23,0756438;12,5559733
-14,1807223;19,9183301
24,3485225;10,6355763
8,0051091;24,6643007
23,7543089;11,2501275
23,8934086;10,4192242
9,6674992;25,4317596
9,4098720;26,8969082
23,0351623;11,9867584
22,9383036;10,7961719
23,6565438;12,2047002
8,2092753;24,0067893
8,9683599;24,9558804
-10,2512875;17,7426969
-10,8920419;19,8404630
23,9782339;9,4222439
24,1388486;11,7176655
-11,8432198;20,0055912
23,5072491;11,8937921
-9,5944511;18,5516523
10,5861307;25,9286275
-10,6538625;18,7459156
24,3842538;11,3559803
23,6462796;10,7236961
22,8949752;10,0282237
22,3568575;10,9330468
24,1610694;11,4012030
7,9548243;24,9694858
-11,1009005;19,3980714
9,0768059;26,2118247
-11,9673057;17,2913611
8,3699500;24,9950583
8,6056862;24,1540710
-13,2944370;18,5660505
10,3366998;28,0688673
-11,4935117;17,1495942
-11,5484164;18,4000965
10,8077900;25,3308503
21,6883520;10,8461523
24,1649712;11,9230140
24,7673000;12,3805415
21,2761766;9,8983767
22,8189725;11,8501483
-14,2061955;17,6284858
-11,8818930;18,3105274
-11,6747737;19,0009319
22,6130520;10,2606711
23,3074113;10,4443603
-11,7662100;17,8013257
-12,9336495;17,2033178
23,4583592;10,0188820
7,6619723;25,4696293
-11,3672367;20,3056976
-10,3764317;20,2582898
9,0369692;23,5696877
-12,2169866;17,9707925
-12,8606654;17,6012294
-11,9439634;17,4164096
23,5807406;12,8607872
-12,0611679;19,0774115
24,4668598;10,7167652
7,1867865;27,3604404
24,4470529;10,3070625
21,8143179;10,8004335
21,6217909;9,9937033
-11,6130142;18,5191090
22,5180099;11,0257788
23,8421932;11,5196851
-11,7572431;16,4526344
24,6853956;13,4514318
21,9556180;10,2803569
-12,9178938;19,5835021
-12,4016436;17,2293261
22,4830176;10,6930782
24,1085740;10,7535587
23,4679046;10,2105636
22,5326282;10,1433855
23,7281153;9,3840767
23,9671059;11,2203031
8,8500766;25,6964173
22,8168658;10,5051081
-10,5469884;18,0941268
22,1749027;10,0706864
-10,2652613;19,1511482
9,7611114;25,8914063
7,6925568;25,1510931
23,2117202;12,2263050
9,8284004;27,3659412
22,4923573;8,9305015
23,5424027;11,3322958
-10,9542510;19,4407127
-12,0544933;19,2655985
23,0449894;9,2176359
23,2748679;10,0080685
-10,3155363;19,4211064
23,6659547;12,3873876
23,8518946;11,1252547
41,3741189;37,8962699
-12,4700646;18,7935626
24,6711507;12,4285926
22,1364810;11,4392478
-11,7335792;18,3667185
-11,4895791;17,2017529
9,0859455;24,9495632
22,8571630;9,9976923
-11,7022813;18,4046729
21,7845726;10,6681080
-13,8667371;18,2009184
8,8830070;25,9110489
21,1908761;9,9739980
7,0833371;25,7184673
-11,6359382;17,1611831
10,0226718;24,8496474
23,1599545;9,9493057
9,8413928;24,4440202
10,6107790;23,4586316
8,2783427;26,7148797
