X;Y
14,1158913;20,8842555
14,1785056;21,5704495
12,4171853;19,2858074
3,6532523;7,3441217
14,4741025;20,2771558
14,8183637;19,4964767
15,1054449;18,9496910
13,1060428;19,9067890
4,3914195;7,7117946
3,6834486;7,7026682
3,1744861;10,3001150
14,4820197;17,5577231
4,3057650;6,3498075
4,3092542;7,2467886
13,4996774;20,3828785
14,4805542;19,3835161
13,8735265;19,9287435
3,8255111;8,6064362
15,7323405;21,4189125
3,5027747;7,1257280
13,5175877;18,8233624
4,2222555;8,3676242
5,2084614;9,0066993
14,9136111;17,4847603
3,0770583;6,7207957
14,8504978;19,7463089
4,5420034;7,2558819
14,5692101;21,2941900
13,2999443;20,3028583
15,0542667;17,4857316
3,8187063;9,7507769
4,0995252;9,1318986
2,7696064;8,5803824
13,2187800;23,0694336
15,7949327;18,0874922
15,3989913;18,7797020
14,2786184;18,8782992
3,3007026;7,7029306
14,6293789;20,1588737
2,9346737;7,0377773
12,4088397;19,9195094
14,7598507;18,9011006
13,5536640;21,4355645
5,0254787;6,4493910
15,0152003;20,2503970
14,4011842;21,2734335
4,6888259;7,0925690
3,9799077;8,9792897
4,8586925;7,1931647
1,5933371;6,2534279
15,4564866;19,8544337
16,4937074;19,0200020
4,1260948;8,1825373
13,4120042;19,1594656
13,4662425;21,2532429
13,8545436;19,1704570
14,4192975;18,5751980
3,6526047;8,1248242
3,1261725;8,2580093
3,9946214;8,7258849
13,8524296;21,9601762
14,5906593;19,1657614
4,2666520;7,4303282
14,0911847;20,7712622
14,3729294;19,5263009
2,5192221;8,3961089
2,0198831;7,5872156
13,8247063;17,9077260
14,3058590;21,9088158
14,1541860;18,9916130
13,7368320;19,9476887
1,6593529;7,8863622
14,4298332;19,5186582
3,0863119;4,9942450
13,5376112;20,6884109
14,8998470;21,6954480
3,8800583;9,8124872
14,1008849;19,6617305
3,5700680;8,3046372
3,3697704;6,7418316
3,4415017;8,5186089
4,0942654;9,8253137
13,4817013;19,5411419
1,7933100;8,5646803
3,8943563;8,7735199
14,7308640;20,1427392
15,8882043;18,4011710
14,4154739;20,5161511
15,0361610;17,9793304
2,6316834;10,6735625
14,2898910;22,5384430
12,5943868;20,5244679
14,5814029;16,6275967
13,4496314;21,3914652
2,5529539;9,4061884
1,8150868;8,3885435
14,7230666;19,0045481
3,0694515;9,9418384
12,6668586;19,2826825
3,4462004;7,6972042
13,8871162;19,3916124
13,0067545;20,0591671
3,4589502;8,9520881
14,0388067;20,5677076
3,5576105;7,5452795
2,3223428;6,7971679
14,2074467;22,4584096
2,2807751;9,0695943
16,4342658;19,1552434
14,3568358;21,8267162
3,4373999;5,7189175
2,1999183;8,7472464
2,9266358;10,4836254
15,0627238;19,8868907
14,8972058;19,9762798
4,1568184;9,8882672
13,5275654;20,0484508
2,6143072;10,5479290
15,5712480;18,9974663
14,2121951;18,9533476
2,0967291;7,4677696
14,0699684;20,4939570
3,7122284;7,0114823
4,3224329;6,4155760
4,1472187;6,9216483
3,2066291;8,6769578
2,3451353;10,5492365
3,6476467;8,4018784
15,6845300;18,3387984
4,6734971;9,6562281
14,0696788;20,0799254
14,9240132;21,0173675
15,2533566;21,6126177
2,5312234;6,0799594
1,8741804;8,1215878
1,8262892;8,9829937
14,0717625;19,5837015
12,0577710;20,7196410
2,5080301;10,4641991
12,4648235;20,7432657
13,3164769;21,5019778
4,6807778;9,4466875
2,3314887;8,4496624
15,0553930;21,8622272
4,7472231;9,7335931
16,1105915;20,6892427
13,1533947;20,8471758
3,8608535;6,6957517
13,9765125;21,2333861
16,1145759;18,0290159
15,2717778;20,0559110
16,0757996;19,3956929
15,2316206;19,4516122
14,7933782;21,0851196
3,4870235;7,9705268
14,6493359;18,7307810
12,4020832;21,8201620
2,4172944;11,1483895
3,7098444;8,2443023
2,6046174;10,1589612
3,8598818;7,2028933
13,8029102;20,7650758
13,8712733;19,2090693
4,7297088;5,8430451
2,2479558;9,9144338
13,3957933;18,5958289
1,8685277;6,5112958
13,9263537;19,7353539
14,9586176;18,6377065
13,0907186;18,6215372
4,6015412;6,1646641
3,0525218;10,7949424
2,1636315;7,5334001
2,1182779;8,6548394
15,0175923;19,7612695
14,2770721;21,0076779
3,4822857;8,2551542
15,1906836;17,2968020
3,4175960;9,3580735
15,2082008;20,1306982
3,4797977;8,1053456
2,1773740;7,7383500
3,5200555;9,2426166
12,8472054;16,9101530
14,7547869;19,5456743
13,4821490;20,4862968
11,9587304;19,3760523
4,4190882;7,6926127
12,8228264;18,3877673
14,3141354;17,6445901
14,0282508;19,3119526
13,5244749;19,7937852
15,1830271;19,3365709
14,5184332;18,3719081
14,8962512;20,3316819
4,5164157;7,1834958
1,4782577;8,1695673
2,8918187;9,5201957
14,2213191;19,2899871
14,0614175;18,2390928
13,5871863;20,4413715
14,0898066;20,1605415
12,0369097;19,6455428
3,0949840;9,1539831
3,7412507;9,7820465
3,5632594;8,7529211
14,5139548;20,0915352
13,7978282;20,8398543
14,8007654;18,1021016
14,8925561;18,5883477
14,2678962;20,9349568
14,0794250;20,6899333
13,0945440;21,3570538
1,5913061;10,4162079
13,4519009;19,1262251
13,7204304;21,0726735
4,0214970;6,9533222
15,0584203;20,9792634
13,4271801;20,4049954
15,4703113;19,5766809
15,2617559;18,2158875
15,5736020;20,1441731
12,4723231;19,7259120
14,1800906;19,2368415
2,9421012;8,1842860
3,1862781;9,3654815
4,4671330;6,3875860
12,9122474;21,3764201
4,5723332;8,5987581
13,9645849;20,2318805
3,5103861;8,9876486
4,1888670;9,9998445
13,6207947;21,1213935
3,5983735;9,0862918
15,1622470;20,4698146
14,2159591;18,6727802
14,9149869;19,9233082
15,1720764;19,4895164
14,2903405;20,0440591
4,4764608;9,0896561
2,8979294;9,6063278
15,2189919;19,2442401
4,1485860;9,0318614
14,2010772;20,1808319
2,4705586;9,4596747
15,8382602;20,4067286
2,1564059;8,0515951
12,7063284;19,1479370
14,7254088;21,9873963
2,8175330;9,7428259
12,2875344;19,7949801
3,5120090;7,1792043
4,1912649;9,1559261
13,7780949;22,1336720
13,4498623;22,0983660
3,7082322;8,7453118
2,3081077;7,4010037
2,7250293;7,1521337
12,6202319;21,7316940
3,3684540;6,8246128
14,2806175;19,9981728
14,0133792;20,1978909
3,5118330;9,3611873
2,7726952;8,6173344
14,5471043;20,5839092
3,9916883;8,9336653
12,2660152;20,7616285
15,4206937;19,3665966
14,0620212;21,4549419
3,5670397;9,6594848
3,8168407;8,3061142
13,6073749;18,5525931
12,0311727;18,4255519
3,5360783;8,1425554
3,6268751;8,9066825
3,8972583;9,9600323
12,7256515;17,9490962
14,8773522;21,0856417
14,5455154;18,6207852
16,1207801;19,7390150
12,7569103;22,2829195
13,7608069;20,0071944
14,8132699;19,5711383
12,4280644;19,2534149
13,5597209;21,3150232
13,3532840;19,6108976
14,6145462;21,5436596
15,1291363;19,4941994
14,2690383;22,4335937
15,7272573;20,9285872
2,3221592;6,8875358
13,1090312;19,9039329
14,0928654;19,2585097
12,6852774;20,2114992
14,1802762;18,6669129
4,2785715;7,8719137
15,1111700;17,0245150
3,0284593;7,8446671
14,7547200;22,3729836
13,9506362;18,9737839
14,3581048;21,4194056
14,3703801;21,1383613
14,9747160;21,7181634
13,6531848;22,9107759
16,7028277;20,7725138
4,0061588;9,0492115
14,5696044;19,9084441
3,6817854;8,7423362
15,3702421;19,9737732
2,5332405;7,2121895
14,5269297;20,0837663
1,3945493;9,9530227
13,6678554;19,5262573
4,9352839;6,0747478
4,1358079;7,8575378
3,1086315;7,5723635
12,4239437;19,6198393
2,9104806;8,6143688
14,3234616;20,6891628
13,8279221;20,8340012
11,9291865;20,4074495
3,5726027;8,4189097
13,3480785;19,9653318
13,2525872;21,2236851
4,9625457;7,7065032
2,8598484;8,6862261
2,3221698;7,6310770
3,4712161;8,1905534
12,8767978;20,3374634
13,1470996;18,3998920
3,4647405;9,2927114
12,1277726;20,9769015
14,3167691;20,9411901
14,4140885;20,8020696
14,7141248;19,1743310
12,1828100;20,3375544
3,5176176;7,4001377
4,9227571;9,1220524
15,5448903;18,4264870
12,7672357;19,5147127
5,1693671;7,5607703
14,0759493;21,1983099
2,5561843;8,0755723
3,1769501;6,7929871
13,4427374;19,5757155
15,1084529;21,6917812
4,8314625;7,3397629
15,1248693;18,9176415
15,4930766;21,5609987
2,2767151;9,2072476
13,8113997;18,1991246
3,1423593;7,6375595
14,6800258;18,9398362
14,0839506;19,2504851
3,4128970;6,0229071
13,2693456;20,5648730
3,2846017;9,8858135
13,3230257;19,4170350
14,1105652;17,4740668
13,1906521;18,3114402
14,1967578;20,0010973
2,8039880;10,7029676
2,7089996;7,2974237
14,3042710;21,6491765
2,4768618;10,2610647
14,9697455;19,2487370
3,3613780;9,7262960
13,1111801;18,5189989
4,1870658;8,1137320
3,6169439;10,2892647
4,3862694;7,5375907
14,8728908;19,9640589
14,4868531;20,9542650
14,5914029;19,8120723
3,5026130;9,0174909
13,9893947;21,6327945
3,5170962;6,5633272
13,9213442;20,6560552
14,4352694;21,0984683
14,6576994;17,4831086
13,9520198;19,7460990
2,2867899;10,2281080
2,9093246;8,2926836
15,7346396;19,3527990
15,0314466;20,5678489
14,6636242;20,0648211
15,4877562;19,9436825
4,2772489;9,3662549
13,3192078;20,0491432
2,7501780;8,1710639
4,7034499;6,4395824
14,9677449;21,6203255
4,2489368;6,9311978
3,1205758;10,1644915
15,0410781;18,9533160
2,5211790;6,8976311
2,3600968;8,0284172
5,1388070;7,1952922
14,0816901;20,8618713
2,9239349;6,8585113
14,2972505;17,9682585
4,2076704;9,4371943
3,2317512;8,1597206
3,3784880;9,6048264
12,4016640;19,8495626
14,4350294;20,1576705
15,2114570;19,3168405
15,3653927;18,6733136
3,6462860;8,8977316
1,7016334;5,7059291
3,3739975;5,8530945
15,1927710;19,3578737
14,5286971;20,0661611
13,7409037;20,9165836
2,3512006;8,5950815
13,1802775;19,3335685
2,2400157;7,9779077
13,8430263;20,9815053
3,2372384;9,7043417
14,9485553;20,8862847
12,7735166;21,0736096
12,5006475;19,9334210
5,7868596;6,3291664
3,1953562;8,2612138
13,8077063;18,9622918
14,1644961;20,1788954
15,9373895;19,6090991
12,6182113;18,8730526
15,1583485;17,5724598
12,9880728;19,7643489
15,2351583;19,3773758
13,7248461;22,0658409
14,1372211;20,0345087
16,1068509;20,6644597
3,4466461;6,9987678
14,2126018;19,0436575
14,4636356;20,4594513
2,3048422;9,0133370
13,9123596;21,0920223
14,1203274;19,7577448
2,7589458;7,0067825
13,8898603;19,1202322
15,8987727;21,5416350
1,9520016;9,3763970
3,7484450;8,0951065
1,6155442;9,5328062
14,7561163;19,5272924
13,0827934;16,8971161
4,0242616;8,2481318
4,2412878;6,1755532
14,8887341;19,1407198
2,4801945;7,9279027
12,6986556;21,2909522
15,4149373;19,4073281
1,8288669;6,4081713
3,0263077;7,7626752
14,1878544;20,9688522
13,7021807;20,4720683
4,2660663;8,5051910
14,6208517;19,3879385
13,4444467;20,0966072
14,6406304;22,2770634
13,1695408;23,1077981
3,0821925;7,9691360
14,4374134;21,4945402
13,3481719;19,8763898
4,3508561;7,5714508
4,7329291;6,5466891
14,5236689;20,0345440
14,3058257;21,1485051
2,0186921;6,5591633
3,2072243;7,8154476
14,1213828;20,2585753
4,5983686;6,5236182
14,0333207;19,5821448
14,0208443;20,2622805
2,8386989;8,4219917
14,2118735;18,8213749
14,4440035;19,4241805
3,2810472;7,6532222
13,7762776;21,1562434
2,0720432;11,2092628
5,2225481;6,3391836
2,9776030;10,5427053
2,7603244;8,1888601
4,8279277;9,5579095
4,3566418;8,9215375
13,9492952;18,9578976
13,9621536;21,3867304
4,2765462;8,7758481
14,5327339;19,5480291
3,3867642;7,1467612
3,6822323;9,7251918
3,7799455;9,3383288
4,9718235;7,7178750
2,6625614;8,3177711
16,3936672;21,2799104
2,2665736;8,5622371
2,9914126;9,0057497
13,0078437;18,5032426
3,4282865;7,2504974
3,0318682;10,1274261
2,6700549;6,9020989
14,5028520;20,4122532
14,7417822;20,5560333
13,2035509;19,0048246
2,7401322;6,1634886
5,0286984;8,2036338
13,6600742;20,0170430
13,2412342;21,8675506
13,5006092;18,3170618
2,3023898;6,2950144
14,9720963;21,2879366
3,5924582;6,9833255
14,8359137;18,8259027
3,2447938;9,1097983
14,4613196;19,9673641
4,2960511;8,5047219
14,7345339;19,9987208
15,0425132;20,2654857
3,7429691;9,8132744
12,9361471;20,9154467
4,6128169;8,4867307
4,6145765;7,5157399
4,1529246;8,8204394
14,6900605;18,6995878
2,3318727;6,6316208
14,8294838;18,1740861
4,2616520;8,3046772
3,3620361;7,0206738
14,1364517;20,2923276
14,6532397;19,9004621
12,6042393;22,7715555
3,4797805;8,1726831
11,5433896;21,1448815
16,6105971;19,7776821
3,4591097;9,1034561
3,4020122;8,0948099
14,3321568;19,6613440
3,0853099;6,6690011
2,0719036;9,9080096
14,2607028;19,5436885
4,7168484;8,1375818
14,6997564;19,6019957
15,0070161;19,0377732
14,5842215;19,4558660
14,9893318;20,6942225
13,9391367;20,0451457
2,9443912;5,7805221
3,8112037;6,4165407
15,1037731;18,8793298
2,6150211;10,4627919
13,1473814;21,9175490
2,0817219;6,6455186
14,5247898;19,6288439
13,3256143;17,7659643
4,8397950;5,6093861
16,3168520;22,0878307
5,0009672;7,2781058
2,9933701;8,4075200
14,8057119;20,3978888
4,0243766;9,6728467
13,4016279;20,9239134
13,3330495;21,4589081
14,6190042;19,4108977
3,7519627;7,2062602
4,2337638;7,6718570
1,4513784;10,6217183
12,1211362;21,4486379
14,4857185;20,4854844
4,4867740;8,7882914
14,5255982;18,9676831
4,2187787;10,1661599
3,2076087;8,0673218
13,9607232;21,8232173
14,0564782;19,2293862
4,6907980;8,9386884
13,6504659;21,2670027
13,1463387;22,3604890
2,9475587;8,4589882
15,4123834;20,2481608
3,1837646;8,4766246
13,8671590;20,6233968
2,4827067;7,6327112
13,0433428;20,7270223
4,0852628;8,6194521
16,1241846;18,5650339
14,2320110;17,7016728
2,5088816;10,1804960
4,7257581;8,1619448
12,9425447;18,6656408
13,6418431;21,4850088
4,9633079;6,5696931
15,2023810;20,7698973
1,6018457;7,9557561
13,1106777;18,7447711
14,8852912;16,7110182
14,4097264;18,3552813
15,1539052;20,4878488
14,5436045;19,2220515
3,7438294;7,6250923
13,3050723;21,5803031
3,3688870;8,2625781
15,1078608;19,9037940
15,2294046;19,9851089
3,2736160;10,7520738
14,3464312;19,9681945
14,6101538;20,6830481
3,0205526;6,4112250
3,6534162;9,1143053
3,3466657;7,4143943
14,3965513;21,8780550
13,6424325;20,7245497
3,6185060;7,3835822
4,7171830;8,4803359
12,7531114;19,9388483
1,9031718;7,6094826
15,4183449;18,3089453
3,4698115;9,6775687
1,7827246;9,5654368
15,4016041;20,0424744
16,2676123;21,0402480
2,0433239;8,8177541
14,8628313;19,0774401
2,8387530;6,4141695
14,7388162;20,7768602
13,2009679;19,5051407
3,9743170;6,4413471
15,6748047;22,0634135
15,0748419;22,2465454
13,7846689;19,9367034
4,8635257;6,8387548
13,9525029;19,6130277
3,8275506;5,5151198
15,4210996;20,5070007
2,4953753;7,0682602
14,2390418;19,9050256
11,7532975;18,1892904
3,1661787;9,7877956
14,3835038;18,9282673
4,5159285;10,2742925
3,7921599;8,8027515
14,1759399;21,6944712
14,0978493;21,2828462
3,0055954;8,9644964
4,4862544;7,6214327
13,9630428;18,5179695
14,8936644;19,6455869
13,5869354;21,0964142
14,7403820;19,9954667
13,7808213;19,2411751
14,0151168;20,1374149
4,2429529;8,0436768
14,1228518;20,2407424
4,2290110;9,2368104
4,0299518;6,7591342
13,7141031;20,5166271
4,4520895;9,8784270
11,9940544;21,4609017
15,0056891;19,5621035
13,4614650;21,4046536
4,7284991;7,9581293
4,2926240;10,2307661
13,4614823;22,3327746
13,9165278;18,9651316
13,1101629;21,3864787
4,0088274;8,2291811
13,2950113;21,0628188
4,1245741;8,1451293
2,8148119;8,5247269
14,0984300;19,4545765
12,6501696;22,0199089
3,5367062;7,5916759
13,8282887;19,0539172
4,1585077;5,7150090
14,8571101;21,2043410
5,5864205;9,5121276
4,6076017;9,1001425
14,1616266;19,8087858
4,3892972;9,5590170
5,4145660;7,2638048
12,4896174;19,9428834
13,9058700;22,3128046
4,8287074;6,2638721
3,4882676;7,7243410
3,2459623;10,2454972
4,0889608;7,0608984
13,3940004;21,2325707
3,6183991;9,2483037
3,7593906;9,2887722
3,4612640;8,3559221
11,9107667;19,6684718
3,0159368;7,9945277
16,6103932;18,8131095
13,4891786;19,6223045
3,7144546;8,6237344
14,5814763;19,6042483
14,4225217;21,0360381
3,1144660;9,8708356
14,7796615;18,8911162
3,1925319;7,1282894
14,3680470;20,9724237
14,3779456;20,5805703
5,5539023;8,5573066
2,5326798;8,4153085
3,2562102;7,5896189
3,4028968;8,5548669
3,3422402;7,4294587
12,3751110;18,4676715
14,5023154;20,3666548
4,8016727;5,1310370
4,0863318;8,2510803
3,2863257;7,9123513
15,9496211;21,3552930
12,8457266;22,4295066
14,2765645;18,9546500
14,4387585;19,9290235
14,1373448;19,2985859
4,1910837;10,9424653
3,0430333;7,6007117
15,9108388;20,0696263
3,0114146;8,6349950
4,7692061;8,4680180
4,1355435;7,6423030
14,9694774;20,8431911
4,5865305;9,0067559
4,5681021;8,2154770
2,9902994;6,9392405
13,3238001;19,6805483
3,0709860;8,2820397
13,9700212;21,5194867
4,3556233;8,1514106
3,3122078;8,8410957
13,1195811;21,2660833
13,4617151;22,2711286
4,9580731;8,2852558
14,8625611;21,2236414
14,8244812;20,2681534
13,4927243;20,9859389
3,1082692;6,9620934
14,7711606;21,1017986
13,7194691;20,7184233
3,6486284;6,6278499
3,9457079;7,2413879
13,2605671;23,0388412
14,4419809;21,0147506
14,8396613;20,2281762
14,3953784;21,0693283
3,4489481;8,9689446
4,3645039;8,5749795
3,4015495;8,3194591
14,2512788;18,2976924
12,6539308;19,5218578
2,2341030;10,1055115
4,5665485;8,4782923
13,4309347;18,7525654
13,0944787;20,3701165
13,0370872;21,0090674
16,1228832;21,0520661
4,8594393;8,9738707
15,5769085;22,5941170
14,1797888;18,1418325
14,4482505;19,4302233
13,7865455;18,4145611
14,3617913;18,1557533
5,2023463;7,9790836
14,6644833;20,3962236
15,0772048;18,4125679
2,1784979;9,3881458
13,4276736;20,6437167
14,5315438;22,1066118
15,7162651;19,1050457
4,3296796;8,5937516
14,1234201;19,5633995
3,6765671;8,4296828
14,6854737;20,3425788
4,9560420;8,6213484
3,9421193;8,6211890
13,8915914;20,0909758
2,4146991;6,0227617
2,0226979;10,1147907
12,0710255;18,8184403
14,5415278;19,3574740
14,3274345;20,7930470
13,6358539;18,6632821
3,4376740;7,4659388
4,1839570;9,2422572
14,2203656;20,7756682
4,8182824;8,8054139
15,3666277;20,7890073
14,1953689;19,4806269
15,0036440;21,0895790
4,0299482;6,2287474
3,0699976;8,5202279
14,2388296;20,2037239
3,1603116;8,8413605
4,0835036;8,7101844
4,6049630;8,5313603
14,3600825;21,3013715
5,6846724;8,7533990
3,4934445;7,9145734
4,3781190;6,4797279
1,9214291;8,0449560
3,6740337;8,2392455
15,8140182;20,0904896
2,8690461;7,6936553
2,2478190;10,1466083
14,5606189;20,5194999
3,3771504;9,1601817
13,8677186;19,2418152
3,0007661;8,5033216
15,5801611;18,9190412
12,8154644;19,0891373
13,5936129;18,2102287
3,6445447;9,1275342
15,4172511;20,4283119
14,2305013;20,0036939
3,4854101;9,0229432
14,4431634;20,0787939
12,5479302;19,7804426
11,7898591;20,2348276
14,7751106;20,9816646
3,2201001;8,1165750
14,4851171;19,2749168
3,0084972;9,7020459
15,9462722;20,6381227
3,3056196;7,0833053
14,5679732;19,3367209
2,8090560;7,6053305
15,0394447;20,7020270
13,8619351;20,4649122
15,2447415;20,5588526
15,4606899;20,1339875
5,1596257;8,2110898
4,5600500;9,3484288
14,3708935;18,6109791
3,8238905;7,4150682
15,0355592;21,1392273
15,0411091;18,3481201
4,9031814;8,8367849
2,9289974;10,2863426
14,5190030;19,5981522
3,4305673;6,8849588
13,7593605;20,7388132
13,8362419;20,1814471
5,2088806;8,3642218
2,9507061;8,0611742
15,3511211;20,7357154
4,2934575;7,3583589
14,6111789;20,7702149
12,9677851;19,5045604
3,9433878;9,5139241
4,1262667;9,1382809
14,3234998;19,4399049
4,2336393;9,0226954
2,9094390;9,6036889
3,5582564;10,8248464
4,3848328;8,8667205
15,1872610;19,9383856
1,5970035;9,0511632
2,8839696;7,0643110
14,3883691;18,9179472
14,5382539;18,2174623
15,2656340;18,8257339
13,4296734;20,0164881
4,0480972;8,2271454
14,2519263;19,9313241
2,7364438;9,4597782
3,4012120;7,5305897
